,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.35,465.38696479797363,1.0985567569732666,452.6582934856415,11.573364496231079,0.05008363723754883,ACSF1,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.28,4519.572562932968,1.169571876525879,4419.299187660217,98.67153310775757,0.38735127449035645,ACSF1,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.34,497.2564172744751,1.1955680847167969,469.08002758026123,26.77525305747986,0.1478896141052246,ACSF1,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.29,4531.876394510269,1.2224743366241455,4236.939934492111,292.27788186073303,1.364142656326294,ACSF1,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.43,444.0838403701782,1.1443967819213867,442.6913814544678,0.1491692066192627,0.008016109466552734,ACSF1,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.35,4346.52451634407,0.6431803703308105,4345.075745105743,0.7939443588256836,0.009993314743041992,ACSF1,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.39,482.205447435379,0.6757845878601074,481.15472960472107,0.36437153816223145,0.009226799011230469,ACSF1,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.32,3961.821162700653,0.6299588680267334,3959.154417991638,2.0224204063415527,0.012730121612548828,ACSF1,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.43,0.8605759143829346,0.6278252601623535,0.004650592803955078,0.21941804885864258,0.006654262542724609,ACSF1,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.29,1.6182692050933838,0.6478419303894043,0.03418326377868652,0.9260208606719971,0.009351253509521484,ACSF1,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.38,1.6291882991790771,1.1696312427520752,0.009250640869140625,0.4394104480743408,0.00917196273803711,ACSF1,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.28,3.721365451812744,1.1968824863433838,0.07216739654541016,2.436253547668457,0.014405012130737305,ACSF1,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
