,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7045675413022352,0.059981584548950195,0.008991003036499023,0.0054166316986083984,0.0313870906829834,0.009637832641601562,ItalyPowerDemand,ACF&PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF&PACF
1,0.5811467444120505,0.024417877197265625,0.0062067508697509766,0.0013315677642822266,0.013441801071166992,0.0029189586639404297,ItalyPowerDemand,ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF
2,0.8406219630709426,0.028820037841796875,0.0054051876068115234,0.0028219223022460938,0.014050722122192383,0.00315093994140625,ItalyPowerDemand,PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,PACF
3,0.7803692905733722,0.02968311309814453,0.009734392166137695,0.0017666816711425781,0.013378620147705078,0.0032711029052734375,ItalyPowerDemand,Max ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max ACF
4,0.6967930029154519,0.024948596954345703,0.005664825439453125,0.002453327178955078,0.013346672058105469,0.0029969215393066406,ItalyPowerDemand,Max PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max PACF
5,0.5539358600583091,0.020578622817993164,0.006326198577880859,0.0006196498870849609,0.009910821914672852,0.0028917789459228516,ItalyPowerDemand,None: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,None
6,0.5140913508260447,0.07377219200134277,0.005259990692138672,0.024001359939575195,0.034366607666015625,0.009742259979248047,ItalyPowerDemand,ACF&PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF&PACF
7,0.9494655004859086,0.07325363159179688,0.006793022155761719,0.010550737380981445,0.05071544647216797,0.003275156021118164,ItalyPowerDemand,ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF
8,0.48104956268221577,0.10578107833862305,0.0072612762451171875,0.027857542037963867,0.06231498718261719,0.007784128189086914,ItalyPowerDemand,PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,PACF
9,0.9533527696793003,0.06796789169311523,0.008239269256591797,0.012740373611450195,0.043044328689575195,0.003371715545654297,ItalyPowerDemand,Max ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max ACF
