,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.55,13.522937297821045,0.10045719146728516,12.827706813812256,0.5907838344573975,0.0030765533447265625,BirdChicken,ACF&PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF&PACF
1,0.65,0.31913185119628906,0.10489916801452637,0.008780479431152344,0.20140767097473145,0.002782106399536133,BirdChicken,ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF
2,0.8,14.461073637008667,0.1017758846282959,14.029921531677246,0.3249013423919678,0.0036351680755615234,BirdChicken,PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,PACF
3,0.7,0.13924860954284668,0.11590099334716797,0.0035250186920166016,0.016262292861938477,0.0027039051055908203,BirdChicken,Max ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max ACF
4,0.65,10.738309860229492,0.11347317695617676,10.592055320739746,0.027985572814941406,0.00433349609375,BirdChicken,Max PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max PACF
5,0.6,0.12092709541320801,0.11114978790283203,0.0005707740783691406,0.006218433380126953,0.002084493637084961,BirdChicken,None: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,None
6,0.85,125.12977290153503,0.10088539123535156,118.79564499855042,6.224661111831665,0.007769346237182617,BirdChicken,ACF&PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF&PACF
7,0.8,2.9523284435272217,0.11941647529602051,0.11336541175842285,2.7100627422332764,0.006535768508911133,BirdChicken,ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF
8,0.85,121.08077549934387,0.1103966236114502,117.51787042617798,3.44490647315979,0.0053822994232177734,BirdChicken,PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,PACF
9,0.55,0.2731480598449707,0.12313246726989746,0.02628946304321289,0.11910700798034668,0.002546072006225586,BirdChicken,Max ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max ACF
10,0.7,120.17227983474731,0.0968017578125,119.95646548271179,0.11470961570739746,0.003780841827392578,BirdChicken,Max PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max PACF
11,0.55,0.16364049911499023,0.10031700134277344,0.0035479068756103516,0.05610013008117676,0.002410888671875,BirdChicken,None: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,None
12,0.85,129.77128958702087,0.09823203086853027,123.42521739006042,6.24039101600647,0.006108283996582031,BirdChicken,ACF&PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF&PACF
13,0.85,2.886354684829712,0.11153149604797363,0.10657405853271484,2.6470766067504883,0.0185086727142334,BirdChicken,ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF
14,0.75,120.19077706336975,0.10342526435852051,116.71983885765076,3.361025810241699,0.0048236846923828125,BirdChicken,PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,PACF
15,0.9,0.24741864204406738,0.10255932807922363,0.026346683502197266,0.11197686195373535,0.0030989646911621094,BirdChicken,Max ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max ACF
16,0.6,116.18913555145264,0.09820175170898438,115.98234915733337,0.10355424880981445,0.004233121871948242,BirdChicken,Max PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max PACF
17,0.6,0.17140841484069824,0.09862112998962402,0.003460407257080078,0.06612777709960938,0.002749919891357422,BirdChicken,None: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,None
18,0.8,115.99713349342346,0.09865427017211914,109.62786269187927,6.2600157260894775,0.009215354919433594,BirdChicken,ACF&PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF&PACF
19,0.8,2.891021728515625,0.10864472389221191,0.11585760116577148,2.646916389465332,0.016834735870361328,BirdChicken,ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF
20,0.85,114.60166478157043,0.10086941719055176,111.08340001106262,3.406003952026367,0.009049415588378906,BirdChicken,PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,PACF
21,0.75,0.2484874725341797,0.10132813453674316,0.025934219360351562,0.11707091331481934,0.0026209354400634766,BirdChicken,Max ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max ACF
22,0.7,123.1001844406128,0.10066556930541992,122.89129734039307,0.10358905792236328,0.003754854202270508,BirdChicken,Max PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max PACF
23,0.7,0.16600561141967773,0.09615135192871094,0.0035860538482666016,0.06222200393676758,0.002561330795288086,BirdChicken,None: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,None
24,0.85,118.16985011100769,0.1079111099243164,111.83470439910889,6.220051050186157,0.005950212478637695,BirdChicken,ACF&PACF: n_random_points=1 nb_inst_per_class=100,1,100,Rsast,ACF&PACF
25,0.7,2.879133939743042,0.09648323059082031,0.09994173049926758,2.677874803543091,0.0030965805053710938,BirdChicken,ACF: n_random_points=1 nb_inst_per_class=100,1,100,Rsast,ACF
26,0.85,113.09214878082275,0.09579706192016602,109.55572009086609,3.4311625957489014,0.008343935012817383,BirdChicken,PACF: n_random_points=1 nb_inst_per_class=100,1,100,Rsast,PACF
27,0.7,0.24376845359802246,0.10431265830993652,0.027167558670043945,0.10693502426147461,0.0028231143951416016,BirdChicken,Max ACF: n_random_points=1 nb_inst_per_class=100,1,100,Rsast,Max ACF
28,0.6,112.91833066940308,0.09968686103820801,112.70454144477844,0.10920023918151855,0.003991365432739258,BirdChicken,Max PACF: n_random_points=1 nb_inst_per_class=100,1,100,Rsast,Max PACF
29,0.75,0.1826944351196289,0.10016846656799316,0.004096508026123047,0.0718085765838623,0.005654096603393555,BirdChicken,None: n_random_points=1 nb_inst_per_class=100,1,100,Rsast,None
