,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9,22.44990348815918,0.11887860298156738,18.91304612159729,3.344094753265381,0.07336568832397461,BirdChicken,ACF&PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF&PACF
1,0.9,0.4232046604156494,0.10495877265930176,0.011461734771728516,0.3028714656829834,0.0030219554901123047,BirdChicken,ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF
2,0.7,18.675146341323853,0.10400605201721191,18.24316668510437,0.3232886791229248,0.003877401351928711,BirdChicken,PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,PACF
3,0.7,0.12180876731872559,0.10458803176879883,0.003117799758911133,0.010788679122924805,0.0023772716522216797,BirdChicken,Max ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max ACF
4,0.75,18.786064624786377,0.09930276870727539,18.672383069992065,0.009369611740112305,0.004554271697998047,BirdChicken,Max PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max PACF
5,0.65,0.14209914207458496,0.11968851089477539,0.0006575584411621094,0.011427640914916992,0.002101898193359375,BirdChicken,None: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,None
6,0.85,175.95143961906433,0.10180068016052246,169.9786732196808,5.861335754394531,0.008827924728393555,BirdChicken,ACF&PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF&PACF
7,0.8,2.725839376449585,0.1063377857208252,0.10540890693664551,2.4993789196014404,0.01270437240600586,BirdChicken,ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF
8,0.85,125.64622712135315,0.10418963432312012,122.18409395217896,3.343888998031616,0.012522459030151367,BirdChicken,PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,PACF
9,0.65,0.25063562393188477,0.11152410507202148,0.029248714447021484,0.10366940498352051,0.003968000411987305,BirdChicken,Max ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max ACF
10,0.6,190.3105869293213,0.11446404457092285,190.09168219566345,0.09930062294006348,0.004103422164916992,BirdChicken,Max PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max PACF
11,0.45,0.1808316707611084,0.11400103569030762,0.004332304000854492,0.05851340293884277,0.003019094467163086,BirdChicken,None: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,None
12,0.85,245.24563264846802,0.10932731628417969,239.17216229438782,5.957351207733154,0.005395412445068359,BirdChicken,ACF&PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF&PACF
