,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7691500524658972,0.09014201164245605,0.035207509994506836,0.020864248275756836,0.022321224212646484,0.002934694290161133,SonyAIBORobotSurface2,ACF&PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF&PACF
1,0.5918153200419727,0.08017992973327637,0.019936800003051758,0.002603769302368164,0.054401397705078125,0.002665281295776367,SonyAIBORobotSurface2,ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF
2,0.8530954879328436,0.05318617820739746,0.02063465118408203,0.01252889633178711,0.016520261764526367,0.0029942989349365234,SonyAIBORobotSurface2,PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,PACF
3,0.6075550891920252,0.03668546676635742,0.017976999282836914,0.001939535140991211,0.013303756713867188,0.002981424331665039,SonyAIBORobotSurface2,Max ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max ACF
4,0.7722980062959076,0.04575204849243164,0.013399124145507812,0.010837793350219727,0.01830911636352539,0.0027801990509033203,SonyAIBORobotSurface2,Max PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max PACF
5,0.7743966421825813,0.03534650802612305,0.01477503776550293,0.000736236572265625,0.015007495880126953,0.004342079162597656,SonyAIBORobotSurface2,None: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,None
6,0.8562434417628542,0.2681922912597656,0.01257467269897461,0.15746665000915527,0.09438920021057129,0.0031654834747314453,SonyAIBORobotSurface2,ACF&PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF&PACF
7,0.6526757607555089,0.10895323753356934,0.016704797744750977,0.01711726188659668,0.06995391845703125,0.004468679428100586,SonyAIBORobotSurface2,ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF
8,0.8646379853095488,0.236741304397583,0.019578218460083008,0.13208913803100586,0.07551908493041992,0.007194995880126953,SonyAIBORobotSurface2,PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,PACF
9,0.6568730325288562,0.1018524169921875,0.016329288482666016,0.012334585189819336,0.06961846351623535,0.0029087066650390625,SonyAIBORobotSurface2,Max ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max ACF
10,0.8216159496327388,0.19062590599060059,0.01957249641418457,0.1400146484375,0.026741504669189453,0.002923727035522461,SonyAIBORobotSurface2,Max PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max PACF
11,0.825813221406086,0.07942748069763184,0.01662445068359375,0.0029375553131103516,0.056014060974121094,0.003289461135864258,SonyAIBORobotSurface2,None: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,None
12,0.85099685204617,0.33875226974487305,0.014154434204101562,0.1883542537689209,0.12925171852111816,0.006319284439086914,SonyAIBORobotSurface2,ACF&PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF&PACF
13,0.8331584470094439,0.0998992919921875,0.016361713409423828,0.01666712760925293,0.06095314025878906,0.005232334136962891,SonyAIBORobotSurface2,ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF
14,0.9034627492130115,0.3397364616394043,0.01695871353149414,0.22089862823486328,0.09775781631469727,0.0035250186920166016,SonyAIBORobotSurface2,PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,PACF
15,0.7408184679958028,0.11233663558959961,0.017513275146484375,0.016392946243286133,0.07474279403686523,0.003056049346923828,SonyAIBORobotSurface2,Max ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max ACF
16,0.8604407135362014,0.2520570755004883,0.016885757446289062,0.20208072662353516,0.029554128646850586,0.0029816627502441406,SonyAIBORobotSurface2,Max PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max PACF
17,0.6883525708289612,0.09277820587158203,0.020144939422607422,0.0039408206939697266,0.06507110595703125,0.0030257701873779297,SonyAIBORobotSurface2,None: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,None
18,0.9171038824763903,0.34763455390930176,0.02031707763671875,0.20536470413208008,0.1158761978149414,0.005144834518432617,SonyAIBORobotSurface2,ACF&PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF&PACF
19,0.7408184679958028,0.1090397834777832,0.017592668533325195,0.01805877685546875,0.0690767765045166,0.0036268234252929688,SonyAIBORobotSurface2,ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF
20,0.887722980062959,0.29861974716186523,0.01743173599243164,0.17713212966918945,0.09831738471984863,0.00508427619934082,SonyAIBORobotSurface2,PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,PACF
21,0.7261280167890871,0.11632418632507324,0.03265500068664551,0.027794361114501953,0.05157113075256348,0.0033407211303710938,SonyAIBORobotSurface2,Max ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max ACF
22,0.7953830010493179,0.22253108024597168,0.020422935485839844,0.16980743408203125,0.02726292610168457,0.0043849945068359375,SonyAIBORobotSurface2,Max PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max PACF
23,0.7859391395592865,0.097686767578125,0.0164642333984375,0.00403285026550293,0.07143568992614746,0.005148172378540039,SonyAIBORobotSurface2,None: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,None
